6.95,540,5,500,5,500,5
7,540,5,500,5,500,5
7,550,5,500,5,500,5
7.05,550,5,500,5,500,5
7.1,550,5,500,5,500,5
7.15,550,5,500,5,500,5
7.2,550,5,500,5,500,5
7.25,550,5,500,5,500,5
7.3,550,5,500,5,500,5
7.35,550,5,500,5,500,5
7.4,550,5,500,5,500,5
7.45,550,5,500,5,500,5
7.5,550,5,500,5,500,5
7.5,560,5,500,5,500,5
7.55,560,5,500,5,500,5
7.6,560,5,500,5,500,5
7.65,560,5,500,5,500,5
7.7,560,5,500,5,500,5
7.75,560,5,500,5,500,5
7.8,560,5,500,5,500,5
7.85,560,5,500,5,500,5
7.9,560,5,500,5,500,5
7.95,560,5,500,5,500,5
8,560,5,500,5,500,5
8,570,5,500,5,500,5
8.05,570,5,500,5,500,5
8.1,570,5,500,5,500,5
8.15,570,5,500,5,500,5
8.2,570,5,500,5,500,5
8.25,570,5,500,5,500,5
8.3,570,5,500,5,500,5
8.35,570,5,500,5,500,5
8.4,570,5,500,5,500,5
8.45,570,5,500,5,500,5
8.5,570,5,500,5,500,5
8.5,580,5,500,5,500,5
8.55,580,5,500,5,500,5
8.6,580,5,500,5,500,5
8.65,580,5,500,5,500,5
8.7,580,5,500,5,500,5
8.75,580,5,500,5,500,5
8.8,580,5,500,5,500,5
8.85,580,5,500,5,500,5
8.9,580,5,500,5,500,5
8.95,580,5,500,5,500,5
9,580,5,500,5,500,5
9,590,5,500,5,500,5
9.05,590,5,500,5,500,5
9.1,590,5,500,5,500,5
9.15,590,5,500,5,500,5
9.2,590,5,500,5,500,5
9.25,590,5,500,5,500,5
9.3,590,5,500,5,500,5
9.35,590,5,500,5,500,5
9.4,590,5,500,5,500,5
9.45,590,5,500,5,500,5
9.5,590,5,500,5,500,5
9.5,600,5,500,5,500,5
9.55,600,5,500,5,500,5
9.6,600,5,500,5,500,5
9.65,600,5,500,5,500,5
9.7,600,5,500,5,500,5
9.75,600,5,500,5,500,5
9.8,600,5,500,5,500,5
9.85,600,5,500,5,500,5
9.9,600,5,500,5,500,5
9.95,600,5,500,5,500,5
10,600,5,500,5,500,5
10,610,5,500,5,500,5
10.05,610,5,500,5,500,5
10.1,610,5,500,5,500,5
10.15,610,5,500,5,500,5
10.2,610,5,500,5,500,5
10.25,610,5,500,5,500,5
10.3,610,5,500,5,500,5
10.35,610,5,500,5,500,5
10.4,610,5,500,5,500,5
10.45,610,5,500,5,500,5
10.5,610,5,500,5,500,5
10.5,620,5,500,5,500,5
10.55,620,5,500,5,500,5
10.6,620,5,500,5,500,5
10.65,620,5,500,5,500,5
10.7,620,5,500,5,500,5
10.75,620,5,500,5,500,5
10.8,620,5,500,5,500,5
10.85,620,5,500,5,500,5
10.9,620,5,500,5,500,5
10.95,620,5,500,5,500,5
11,620,5,500,5,500,5
11,630,5,500,5,500,5
11.05,630,5,500,5,500,5
11.1,630,5,500,5,500,5
11.15,630,5,500,5,500,5
11.2,630,5,500,5,500,5
11.25,630,5,500,5,500,5
11.3,630,5,500,5,500,5
11.35,630,5,500,5,500,5
11.4,630,5,500,5,500,5
11.45,630,5,500,5,500,5
11.5,630,5,500,5,500,5
11.5,640,5,500,5,500,5
11.55,640,5,500,5,500,5
11.6,640,5,500,5,500,5
11.65,640,5,500,5,500,5
11.7,640,5,500,5,500,5
11.75,640,5,500,5,500,5
11.8,640,5,500,5,500,5
11.85,640,5,500,5,500,5
11.9,640,5,500,5,500,5
11.95,640,5,500,5,500,5
12,640,5,500,5,500,5
12,650,5,500,5,500,5
12.05,650,5,500,5,500,5
12.1,650,5,500,5,500,5
12.15,650,5,500,5,500,5
12.2,650,5,500,5,500,5
12.25,650,5,500,5,500,5
12.3,650,5,500,5,500,5
12.35,650,5,500,5,500,5
12.4,650,5,500,5,500,5
12.45,650,5,500,5,500,5
12.5,650,5,500,5,500,5
12.5,660,5,500,5,500,5
12.55,660,5,500,5,500,5
12.6,660,5,500,5,500,5
12.65,660,5,500,5,500,5
12.7,660,5,500,5,500,5
12.75,660,5,500,5,500,5
12.8,660,5,500,5,500,5
12.85,660,5,500,5,500,5
12.9,660,5,500,5,500,5
12.95,660,5,500,5,500,5
13,660,5,500,5,500,5
13,670,5,500,5,500,5
13.05,670,5,500,5,500,5
13.1,670,5,500,5,500,5
13.15,670,5,500,5,500,5
13.2,670,5,500,5,500,5
13.25,670,5,500,5,500,5
13.3,670,5,500,5,500,5
13.35,670,5,500,5,500,5
13.4,670,5,500,5,500,5
13.45,670,5,500,5,500,5
13.5,670,5,500,5,500,5
13.5,680,5,500,5,500,5
13.55,680,5,500,5,500,5
13.6,680,5,500,5,500,5
13.65,680,5,500,5,500,5
13.7,680,5,500,5,500,5
13.75,680,5,500,5,500,5
13.8,680,5,500,5,500,5
13.85,680,5,500,5,500,5
13.9,680,5,500,5,500,5
13.95,680,5,500,5,500,5
14,680,5,500,5,500,5
14,690,5,500,5,500,5
14.05,690,5,500,5,500,5
14.1,690,5,500,5,500,5
14.15,690,5,500,5,500,5
14.2,690,5,500,5,500,5
14.25,690,5,500,5,500,5
14.3,690,5,500,5,500,5
14.35,690,5,500,5,500,5
14.4,690,5,500,5,500,5
14.45,690,5,500,5,500,5
14.5,690,5,500,5,500,5
14.5,700,5,500,5,500,5
14.55,700,5,500,5,500,5
14.6,700,5,500,5,500,5
14.65,700,5,500,5,500,5
14.7,700,5,500,5,500,5
14.75,700,5,500,5,500,5
14.8,700,5,500,5,500,5
14.85,700,5,500,5,500,5
14.9,700,5,500,5,500,5
14.95,700,5,500,5,500,5
15,700,5,500,5,500,5
15,710,5,500,5,500,5
15.05,710,5,500,5,500,5
15.1,710,5,500,5,500,5
15.15,710,5,500,5,500,5
15.2,710,5,500,5,500,5
15.25,710,5,500,5,500,5
15.3,710,5,500,5,500,5
15.35,710,5,500,5,500,5
15.4,710,5,500,5,500,5
15.45,710,5,500,5,500,5
15.5,710,5,500,5,500,5
15.5,720,5,500,5,500,5
15.55,720,5,500,5,500,5
15.6,720,5,500,5,500,5
15.65,720,5,500,5,500,5
15.7,720,5,500,5,500,5
15.75,720,5,500,5,500,5
15.8,720,5,500,5,500,5
15.85,720,5,500,5,500,5
15.9,720,5,500,5,500,5
15.95,720,5,500,5,500,5
16,720,5,500,5,500,5
16,730,5,500,5,500,5
16.05,730,5,500,5,500,5
16.1,730,5,500,5,500,5
16.15,730,5,500,5,500,5
16.2,730,5,500,5,500,5
16.25,730,5,500,5,500,5
16.3,730,5,500,5,500,5
16.35,730,5,500,5,500,5
16.4,730,5,500,5,500,5
16.45,730,5,500,5,500,5
16.5,730,5,500,5,500,5
16.5,740,5,500,5,500,5
16.55,740,5,500,5,500,5
16.6,740,5,500,5,500,5
16.65,740,5,500,5,500,5
16.7,740,5,500,5,500,5
16.75,740,5,500,5,500,5
16.8,740,5,500,5,500,5
16.85,740,5,500,5,500,5
16.9,740,5,500,5,500,5
16.95,740,5,500,5,500,5
17,740,5,500,5,500,5
17,750,5,500,5,500,5
17.05,750,5,500,5,500,5
17.1,750,5,500,5,500,5
17.15,750,5,500,5,500,5
17.2,750,5,500,5,500,5
17.25,750,5,500,5,500,5
17.3,750,5,500,5,500,5
17.35,750,5,500,5,500,5
17.4,750,5,500,5,500,5
17.45,750,5,500,5,500,5
17.5,750,5,500,5,500,5
17.5,760,5,500,5,500,5
17.55,760,5,500,5,500,5
17.6,760,5,500,5,500,5
17.65,760,5,500,5,500,5
17.7,760,5,500,5,500,5
17.75,760,5,500,5,500,5
17.8,760,5,500,5,500,5
17.85,760,5,500,5,500,5
17.9,760,5,500,5,500,5
17.95,760,5,500,5,500,5
18,760,5,500,5,500,5
18,770,5,500,5,500,5
18.05,770,5,500,5,500,5
18.1,770,5,500,5,500,5
18.15,770,5,500,5,500,5
18.2,770,5,500,5,500,5
18.25,770,5,500,5,500,5
18.3,770,5,500,5,500,5
18.35,770,5,500,5,500,5
18.4,770,5,500,5,500,5
18.45,770,5,500,5,500,5
18.5,770,5,500,5,500,5
18.5,780,5,500,5,500,5
18.55,780,5,500,5,500,5
18.6,780,5,500,5,500,5
18.65,780,5,500,5,500,5
18.7,780,5,500,5,500,5
18.75,780,5,500,5,500,5
18.8,780,5,500,5,500,5
18.85,780,5,500,5,500,5
18.9,780,5,500,5,500,5
18.95,780,5,500,5,500,5
19,780,5,500,5,500,5
19,790,5,500,5,500,5
19.05,790,5,500,5,500,5
19.1,790,5,500,5,500,5
19.15,790,5,500,5,500,5
19.2,790,5,500,5,500,5
19.25,790,5,500,5,500,5
19.3,790,5,500,5,500,5
19.35,790,5,500,5,500,5
19.4,790,5,500,5,500,5
19.45,790,5,500,5,500,5
19.5,790,5,500,5,500,5
19.5,800,5,500,5,500,5
19.55,800,5,500,5,500,5
19.6,800,5,500,5,500,5
19.65,800,5,500,5,500,5
19.7,800,5,500,5,500,5
19.75,800,5,500,5,500,5
19.8,800,5,500,5,500,5
19.85,800,5,500,5,500,5
19.9,800,5,500,5,500,5
19.95,800,5,500,5,500,5
20,800,5,500,5,500,5
20,810,5,500,5,500,5
20.05,810,5,500,5,500,5
20.1,810,5,500,5,500,5
20.15,810,5,500,5,500,5
20.2,810,5,500,5,500,5
20.25,810,5,500,5,500,5
20.3,810,5,500,5,500,5
20.35,810,5,500,5,500,5
20.4,810,5,500,5,500,5
20.45,810,5,500,5,500,5
20.5,810,5,500,5,500,5
20.5,820,5,500,5,500,5
20.55,820,5,500,5,500,5
20.6,820,5,500,5,500,5
20.65,820,5,500,5,500,5
20.7,820,5,500,5,500,5
20.75,820,5,500,5,500,5
20.8,820,5,500,5,500,5
20.85,820,5,500,5,500,5
20.9,820,5,500,5,500,5
20.95,820,5,500,5,500,5
21,820,5,500,5,500,5
21,830,5,500,5,500,5
21.05,830,5,500,5,500,5
21.1,830,5,500,5,500,5
21.15,830,5,500,5,500,5
21.2,830,5,500,5,500,5
21.25,830,5,500,5,500,5
21.3,830,5,500,5,500,5
21.35,830,5,500,5,500,5
21.4,830,5,500,5,500,5
21.45,830,5,500,5,500,5
21.5,830,5,500,5,500,5
21.5,840,5,500,5,500,5
21.55,840,5,500,5,500,5
21.6,840,5,500,5,500,5
21.65,840,5,500,5,500,5
21.7,840,5,500,5,500,5
21.75,840,5,500,5,500,5
21.8,840,5,500,5,500,5
21.85,840,5,500,5,500,5
21.9,840,5,500,5,500,5
21.95,840,5,500,5,500,5
22,840,5,500,5,500,5
22,850,5,500,5,500,5
22.05,850,5,500,5,500,5
22.1,850,5,500,5,500,5
22.15,850,5,500,5,500,5
22.2,850,5,500,5,500,5
22.25,850,5,500,5,500,5
22.3,850,5,500,5,500,5
22.35,850,5,500,5,500,5
22.4,850,5,500,5,500,5
22.45,850,5,500,5,500,5
22.5,850,5,500,5,500,5
22.5,860,5,500,5,500,5
22.55,860,5,500,5,500,5
22.6,860,5,500,5,500,5
22.65,860,5,500,5,500,5
22.7,860,5,500,5,500,5
22.75,860,5,500,5,500,5
22.8,860,5,500,5,500,5
22.85,860,5,500,5,500,5
22.9,860,5,500,5,500,5
22.95,860,5,500,5,500,5
23,860,5,500,5,500,5
23,870,5,500,5,500,5
23.05,870,5,500,5,500,5
23.1,870,5,500,5,500,5
23.15,870,5,500,5,500,5
23.2,870,5,500,5,500,5
23.25,870,5,500,5,500,5
23.3,870,5,500,5,500,5
23.35,870,5,500,5,500,5
23.4,870,5,500,5,500,5
23.45,870,5,500,5,500,5
23.5,870,5,500,5,500,5
23.5,880,5,500,5,500,5
23.55,880,5,500,5,500,5
23.6,880,5,500,5,500,5
23.65,880,5,500,5,500,5
23.7,880,5,500,5,500,5
23.75,880,5,500,5,500,5
23.8,880,5,500,5,500,5
23.85,880,5,500,5,500,5
23.9,880,5,500,5,500,5
23.95,880,5,500,5,500,5
24,880,5,500,5,500,5
24,890,5,500,5,500,5
24.05,890,5,500,5,500,5
24.1,890,5,500,5,500,5
24.15,890,5,500,5,500,5
24.2,890,5,500,5,500,5
24.25,890,5,500,5,500,5
24.3,890,5,500,5,500,5
24.35,890,5,500,5,500,5
24.4,890,5,500,5,500,5
24.45,890,5,500,5,500,5
24.5,890,5,500,5,500,5
24.5,900,5,500,5,500,5
24.55,900,5,500,5,500,5
24.6,900,5,500,5,500,5
24.65,900,5,500,5,500,5
24.7,900,5,500,5,500,5
24.75,900,5,500,5,500,5
24.8,900,5,500,5,500,5
24.85,900,5,500,5,500,5
24.9,900,5,500,5,500,5
24.95,900,5,500,5,500,5
25,900,5,500,5,500,5
25,910,5,500,5,500,5
25.05,910,5,500,5,500,5
25.1,910,5,500,5,500,5
25.15,910,5,500,5,500,5
25.2,910,5,500,5,500,5
25.25,910,5,500,5,500,5
25.3,910,5,500,5,500,5
25.35,910,5,500,5,500,5
25.4,910,5,500,5,500,5
25.45,910,5,500,5,500,5
25.5,910,5,500,5,500,5
25.5,920,5,500,5,500,5
25.55,920,5,500,5,500,5
25.6,920,5,500,5,500,5
25.65,920,5,500,5,500,5
25.7,920,5,500,5,500,5
25.75,920,5,500,5,500,5
25.8,920,5,500,5,500,5
25.85,920,5,500,5,500,5
25.9,920,5,500,5,500,5
25.95,920,5,500,5,500,5
26,920,5,500,5,500,5
26,930,5,500,5,500,5
26.05,930,5,500,5,500,5
26.1,930,5,500,5,500,5
26.15,930,5,500,5,500,5
26.2,930,5,500,5,500,5
26.25,930,5,500,5,500,5
26.3,930,5,500,5,500,5
26.35,930,5,500,5,500,5
26.4,930,5,500,5,500,5
26.45,930,5,500,5,500,5
26.5,930,5,500,5,500,5
26.5,940,5,500,5,500,5
26.55,940,5,500,5,500,5
26.6,940,5,500,5,500,5
26.65,940,5,500,5,500,5
26.7,940,5,500,5,500,5
26.75,940,5,500,5,500,5
26.8,940,5,500,5,500,5
26.85,940,5,500,5,500,5
26.9,940,5,500,5,500,5
26.95,940,5,500,5,500,5
27,940,5,500,5,500,5
27,950,5,500,5,500,5
27.05,950,5,500,5,500,5
27.1,950,5,500,5,500,5
27.15,950,5,500,5,500,5
27.2,950,5,500,5,500,5
27.25,950,5,500,5,500,5
27.3,950,5,500,5,500,5
27.35,950,5,500,5,500,5
27.4,950,5,500,5,500,5
27.45,950,5,500,5,500,5
27.5,950,5,500,5,500,5
27.5,960,5,500,5,500,5
27.55,960,5,500,5,500,5
27.6,960,5,500,5,500,5
27.65,960,5,500,5,500,5
27.7,960,5,500,5,500,5
27.75,960,5,500,5,500,5
27.8,960,5,500,5,500,5
27.85,960,5,500,5,500,5
27.9,960,5,500,5,500,5
27.95,960,5,500,5,500,5
28,960,5,500,5,500,5
28,970,5,500,5,500,5
28.05,970,5,500,5,500,5
28.1,970,5,500,5,500,5
28.15,970,5,500,5,500,5
28.2,970,5,500,5,500,5
28.25,970,5,500,5,500,5
28.3,970,5,500,5,500,5
28.35,970,5,500,5,500,5
28.4,970,5,500,5,500,5
28.45,970,5,500,5,500,5
28.5,970,5,500,5,500,5
28.5,980,5,500,5,500,5
28.55,980,5,500,5,500,5
28.6,980,5,500,5,500,5
28.65,980,5,500,5,500,5
28.7,980,5,500,5,500,5
28.75,980,5,500,5,500,5
28.8,980,5,500,5,500,5
28.85,980,5,500,5,500,5
28.9,980,5,500,5,500,5
28.95,980,5,500,5,500,5
29,980,5,500,5,500,5
29,990,5,500,5,500,5
29.05,990,5,500,5,500,5
29.1,990,5,500,5,500,5
29.15,990,5,500,5,500,5
29.2,990,5,500,5,500,5
29.25,990,5,500,5,500,5
29.3,990,5,500,5,500,5
29.35,990,5,500,5,500,5
29.4,990,5,500,5,500,5
29.45,990,5,500,5,500,5
29.5,990,5,500,5,500,5
29.5,990,5,500,5,500,5
29.55,990,5,500,5,500,5
29.6,990,5,500,5,500,5
29.65,990,5,500,5,500,5
29.7,990,5,500,5,500,5
29.75,990,5,500,5,500,5
29.8,990,5,500,5,500,5
29.85,990,5,500,5,500,5
29.9,990,5,500,5,500,5
29.95,990,5,500,5,500,5
30,990,5,500,5,500,5
30,980,5,500,5,500,5
30.05,980,5,500,5,500,5
30.1,980,5,500,5,500,5
30.15,980,5,500,5,500,5
30.2,980,5,500,5,500,5
30.25,980,5,500,5,500,5
30.3,980,5,500,5,500,5
30.35,980,5,500,5,500,5
30.4,980,5,500,5,500,5
30.45,980,5,500,5,500,5
30.5,980,5,500,5,500,5
30.5,970,5,500,5,500,5
30.55,970,5,500,5,500,5
30.6,970,5,500,5,500,5
30.65,970,5,500,5,500,5
30.7,970,5,500,5,500,5
30.75,970,5,500,5,500,5
30.8,970,5,500,5,500,5
30.85,970,5,500,5,500,5
30.9,970,5,500,5,500,5
30.95,970,5,500,5,500,5
31,970,5,500,5,500,5
31,960,5,500,5,500,5
31.05,960,5,500,5,500,5
31.1,960,5,500,5,500,5
31.15,960,5,500,5,500,5
31.2,960,5,500,5,500,5
31.25,960,5,500,5,500,5
31.3,960,5,500,5,500,5
31.35,960,5,500,5,500,5
31.4,960,5,500,5,500,5
31.45,960,5,500,5,500,5
31.5,960,5,500,5,500,5
31.5,950,5,500,5,500,5
31.55,950,5,500,5,500,5
31.6,950,5,500,5,500,5
31.65,950,5,500,5,500,5
31.7,950,5,500,5,500,5
31.75,950,5,500,5,500,5
31.8,950,5,500,5,500,5
31.85,950,5,500,5,500,5
31.9,950,5,500,5,500,5
31.95,950,5,500,5,500,5
32,950,5,500,5,500,5
32,940,5,500,5,500,5
32.05,940,5,500,5,500,5
32.1,940,5,500,5,500,5
32.15,940,5,500,5,500,5
32.2,940,5,500,5,500,5
32.25,940,5,500,5,500,5
32.3,940,5,500,5,500,5
32.35,940,5,500,5,500,5
32.4,940,5,500,5,500,5
32.45,940,5,500,5,500,5
32.5,940,5,500,5,500,5
32.5,930,5,500,5,500,5
32.55,930,5,500,5,500,5
32.6,930,5,500,5,500,5
32.65,930,5,500,5,500,5
32.7,930,5,500,5,500,5
32.75,930,5,500,5,500,5
32.8,930,5,500,5,500,5
32.85,930,5,500,5,500,5
32.9,930,5,500,5,500,5
32.95,930,5,500,5,500,5
33,930,5,500,5,500,5
33,920,5,500,5,500,5
33.05,920,5,500,5,500,5
33.1,920,5,500,5,500,5
33.15,920,5,500,5,500,5
33.2,920,5,500,5,500,5
33.25,920,5,500,5,500,5
33.3,920,5,500,5,500,5
33.35,920,5,500,5,500,5
33.4,920,5,500,5,500,5
33.45,920,5,500,5,500,5
33.5,920,5,500,5,500,5
33.5,910,5,500,5,500,5
33.55,910,5,500,5,500,5
33.6,910,5,500,5,500,5
33.65,910,5,500,5,500,5
33.7,910,5,500,5,500,5
33.75,910,5,500,5,500,5
33.8,910,5,500,5,500,5
33.85,910,5,500,5,500,5
33.9,910,5,500,5,500,5
33.95,910,5,500,5,500,5
34,910,5,500,5,500,5
34,900,5,500,5,500,5
34.05,900,5,500,5,500,5
34.1,900,5,500,5,500,5
34.15,900,5,500,5,500,5
34.2,900,5,500,5,500,5
34.25,900,5,500,5,500,5
34.3,900,5,500,5,500,5
34.35,900,5,500,5,500,5
34.4,900,5,500,5,500,5
34.45,900,5,500,5,500,5
34.5,900,5,500,5,500,5
34.5,890,5,500,5,500,5
34.55,890,5,500,5,500,5
34.6,890,5,500,5,500,5
34.65,890,5,500,5,500,5
34.7,890,5,500,5,500,5
34.75,890,5,500,5,500,5
34.8,890,5,500,5,500,5
34.85,890,5,500,5,500,5
34.9,890,5,500,5,500,5
34.95,890,5,500,5,500,5
35,890,5,500,5,500,5
35,880,5,500,5,500,5
35.05,880,5,500,5,500,5
35.1,880,5,500,5,500,5
35.15,880,5,500,5,500,5
35.2,880,5,500,5,500,5
35.25,880,5,500,5,500,5
35.3,880,5,500,5,500,5
35.35,880,5,500,5,500,5
35.4,880,5,500,5,500,5
35.45,880,5,500,5,500,5
35.5,880,5,500,5,500,5
35.5,870,5,500,5,500,5
35.55,870,5,500,5,500,5
35.6,870,5,500,5,500,5
35.65,870,5,500,5,500,5
35.7,870,5,500,5,500,5
35.75,870,5,500,5,500,5
35.8,870,5,500,5,500,5
35.85,870,5,500,5,500,5
35.9,870,5,500,5,500,5
35.95,870,5,500,5,500,5
36,870,5,500,5,500,5
36,860,5,500,5,500,5
36.05,860,5,500,5,500,5
36.1,860,5,500,5,500,5
36.15,860,5,500,5,500,5
36.2,860,5,500,5,500,5
36.25,860,5,500,5,500,5
36.3,860,5,500,5,500,5
36.35,860,5,500,5,500,5
36.4,860,5,500,5,500,5
36.45,860,5,500,5,500,5
36.5,860,5,500,5,500,5
36.5,850,5,500,5,500,5
36.55,850,5,500,5,500,5
36.6,850,5,500,5,500,5
36.65,850,5,500,5,500,5
36.7,850,5,500,5,500,5
36.75,850,5,500,5,500,5
36.8,850,5,500,5,500,5
36.85,850,5,500,5,500,5
36.9,850,5,500,5,500,5
36.95,850,5,500,5,500,5
37,850,5,500,5,500,5
37,840,5,500,5,500,5
37.05,840,5,500,5,500,5
37.1,840,5,500,5,500,5
37.15,840,5,500,5,500,5
37.2,840,5,500,5,500,5
37.25,840,5,500,5,500,5
37.3,840,5,500,5,500,5
37.35,840,5,500,5,500,5
37.4,840,5,500,5,500,5
37.45,840,5,500,5,500,5
37.5,840,5,500,5,500,5
37.5,830,5,500,5,500,5
37.55,830,5,500,5,500,5
37.6,830,5,500,5,500,5
37.65,830,5,500,5,500,5
37.7,830,5,500,5,500,5
37.75,830,5,500,5,500,5
37.8,830,5,500,5,500,5
37.85,830,5,500,5,500,5
37.9,830,5,500,5,500,5
37.95,830,5,500,5,500,5
38,830,5,500,5,500,5
38,820,5,500,5,500,5
38.05,820,5,500,5,500,5
38.1,820,5,500,5,500,5
38.15,820,5,500,5,500,5
38.2,820,5,500,5,500,5
38.25,820,5,500,5,500,5
38.3,820,5,500,5,500,5
38.35,820,5,500,5,500,5
38.4,820,5,500,5,500,5
38.45,820,5,500,5,500,5
38.5,820,5,500,5,500,5
38.5,810,5,500,5,500,5
38.55,810,5,500,5,500,5
38.6,810,5,500,5,500,5
38.65,810,5,500,5,500,5
38.7,810,5,500,5,500,5
38.75,810,5,500,5,500,5
38.8,810,5,500,5,500,5
38.85,810,5,500,5,500,5
38.9,810,5,500,5,500,5
38.95,810,5,500,5,500,5
39,810,5,500,5,500,5
39,800,5,500,5,500,5
39.05,800,5,500,5,500,5
39.1,800,5,500,5,500,5
39.15,800,5,500,5,500,5
39.2,800,5,500,5,500,5
39.25,800,5,500,5,500,5
39.3,800,5,500,5,500,5
39.35,800,5,500,5,500,5
39.4,800,5,500,5,500,5
39.45,800,5,500,5,500,5
39.5,800,5,500,5,500,5
39.5,790,5,500,5,500,5
39.55,790,5,500,5,500,5
39.6,790,5,500,5,500,5
39.65,790,5,500,5,500,5
39.7,790,5,500,5,500,5
39.75,790,5,500,5,500,5
39.8,790,5,500,5,500,5
39.85,790,5,500,5,500,5
39.9,790,5,500,5,500,5
39.95,790,5,500,5,500,5
40,790,5,500,5,500,5
40,780,5,500,5,500,5
40.05,780,5,500,5,500,5
40.1,780,5,500,5,500,5
40.15,780,5,500,5,500,5
40.2,780,5,500,5,500,5
40.25,780,5,500,5,500,5
40.3,780,5,500,5,500,5
40.35,780,5,500,5,500,5
40.4,780,5,500,5,500,5
40.45,780,5,500,5,500,5
40.5,780,5,500,5,500,5
40.5,770,5,500,5,500,5
40.55,770,5,500,5,500,5
